Date,Open,High,Low,Close,Volume,Variation,RSI,MACD,MACD_H,-DM,+DM,ADX14,Confirmation Time,Transactions,Miners Revenue,FnG
2021-05-25,38795.78125,39776.351563,36581.429688,38402.222656,2.0387839382096438,-0.2558405656612767,-1.3876488718856985,-5.029775706843008,-3.11256622969974,-0.2691984176778472,-0.3234078878582856,1.9298206788709775,1.4902123112919394,-1.561896049023704,0.3761565750390742,-0.9358479700186253
2021-05-26,38392.625,40782.078125,37905.835938,39294.199219,1.7935995256895865,0.54819789122267,-0.9702943911522317,-4.828451275481284,-1.9025606202810434,-0.2691984176778472,1.8081367019806724,2.1099204429228227,1.4902123112919394,-0.8724345559077566,0.6403367105657658,-0.9358479700186253
2021-05-27,39316.890625,40379.617188,37247.902344,38436.96875,1.3835914990366256,-0.6172466448374504,-1.0847184229508156,-4.68591393358788,-1.1058829345772727,0.8135826456442585,-0.3234078878582856,2.2777054149023477,1.4902123112919394,-0.8724345559077566,0.6403367105657658,-0.7154485179371332
2021-05-28,38507.082031,38856.96875,34779.039063,35697.605469,1.9877973590377334,-1.896805264024097,-1.267497759586481,-4.743972091050241,-1.0531484894603325,3.7938839860428395,-0.3234078878582856,2.376750502185753,1.14762370833065,-0.8724345559077566,0.6403367105657658,-0.9799278604349237
2021-05-29,35684.15625,37234.5,33693.929688,34616.066406,1.485393156218771,-0.8366989058434451,-1.1960342903372525,-4.82384128455231,-1.0745261665345387,1.5165986499868496,-0.3234078878582856,2.4384138932667927,1.14762370833065,-1.485972586492999,0.2643289447976062,-1.112167531683819
2021-05-30,34607.40625,36400.667969,33520.738281,35678.128906,0.8007703400354436,0.7410631116215552,-1.0379515836990656,-4.74573293528344,-0.6312247160296719,0.015827879109350195,-0.3234078878582856,2.482521523576927,1.14762370833065,-1.485972586492999,0.2643289447976062,-1.4648066550142065
2021-05-31,35658.59375,37468.25,34241.945313,37332.855469,1.1718728641082747,1.1472371337151839,-0.6692802661144165,-4.496592453368935,0.22186582435815644,-0.2691984176778472,1.9392336574361349,2.45051940567511,0.67661963548516,-1.485972586492999,0.2643289447976062,-1.112167531683819
2021-06-01,37293.792969,37896.734375,35787.085938,36684.925781,0.9516220649322188,-0.5018425317970051,-0.6779618171235274,-4.3033697298770495,0.7413737213807997,-0.2691984176778472,0.5847251831680061,2.4213520232739674,0.67661963548516,-0.8003716084209858,0.7229943399499463,-1.0240077508512222
2021-06-02,36699.921875,38231.339844,35966.308594,37575.179688,0.8725735082968382,0.5751161457683823,-0.08459108082343514,-4.031190274684592,1.38708845987238,-0.2691984176778472,0.38575750970181066,2.222796919816177,0.67661963548516,-0.8003716084209858,0.7229943399499463,-0.8917680796023268
2021-06-03,37599.410156,39478.953125,37243.972656,39208.765625,0.9930134591337012,1.072094504581368,-0.3351410565849675,-3.639860276246848,2.2509079490172397,-0.2691984176778472,2.320793269599827,1.9690326775576206,0.13201426922927603,-0.8003716084209858,0.7229943399499463,-0.8476881891860285
2021-06-04,39242.484375,39242.484375,35717.722656,36894.40625,1.314051489624106,-1.580044465413504,-0.21474054019331232,-3.4803870348651746,2.266249246112558,2.2425970172507688,-0.3234078878582856,1.7095759767313938,0.13201426922927603,-0.7604228473536082,0.604731694268065,-0.7154485179371332
2021-06-05,36880.15625,37917.714844,34900.414063,35551.957031,1.0181469758256274,-0.9942465097222484,-0.4082273416671402,-3.425422982050704,1.9739447787425681,1.0758708650905944,-0.3234078878582856,1.4425335069599048,0.13201426922927603,-0.7604228473536082,0.604731694268065,-0.8476881891860285
2021-06-06,35538.609375,36436.421875,35304.578125,35862.378906,0.6630568891742169,0.17313445308822872,-0.011550632267136932,-3.318679083975977,1.8910063673233504,-0.2691984176778472,-0.3234078878582856,1.0844427494226088,-0.4198849188961058,-0.7604228473536082,0.604731694268065,-1.1562474221001176
2021-06-07,35835.265625,36790.570313,33480.640625,33560.707031,0.903469602317059,-1.7134021176889258,-0.9753355609006745,-3.384801555867331,1.3208606284619746,2.732510271000359,-0.3234078878582856,0.8680184461716274,-0.4198849188961058,-0.782999290723282,0.5806274390561633,-1.2444072029327142
2021-06-08,33589.519531,34017.386719,31114.443359,33472.632813,1.7207935602278153,-0.12068721356602742,-0.9539084877651904,-3.405764543379568,0.9963550781812305,3.624923443668177,-0.3234078878582856,0.6919405353242533,-0.4198849188961058,-0.782999290723282,0.5806274390561633,-1.3325669837653111
2021-06-09,33416.976563,37537.371094,32475.865234,37345.121094,1.9259480223210492,2.940619200425837,-0.4029504234249944,-3.069333476226869,1.7783259384691974,-0.2691984176778472,7.136873996243818,0.46694776906440855,-0.445302782986782,-0.782999290723282,0.5806274390561633,-1.2884870933490127
2021-06-10,37389.515625,38334.324219,35847.59375,36702.597656,1.401989178701518,-0.49794939167543545,-0.3823149166289903,-2.8235465247325875,2.1397329496322635,-0.2691984176778472,1.3656606782247835,0.21263480746005917,-0.445302782986782,-0.451751960679049,0.37922323441567546,-0.9799278604349237
2021-06-11,36697.03125,37608.695313,36044.449219,37334.398438,1.1562446060647427,0.3926130794216281,0.06822494874577184,-2.5480462388770087,2.515453941901182,-0.2691984176778472,-0.3234078878582856,-0.10459718955957514,-0.445302782986782,-0.451751960679049,0.37922323441567546,-0.9799278604349237
2021-06-12,37340.144531,37408.925781,34728.191406,35552.515625,1.1171622792217712,-1.2876946672325225,-0.030635675476527038,-2.4485043219015923,2.303224524891465,1.8970065722533787,-0.3234078878582856,-0.41337233689280717,0.011997745740256142,-0.451751960679049,0.37922323441567546,-0.6713686275208347
2021-06-13,35555.789063,39322.78125,34864.109375,39097.859375,1.2554927731895809,2.5274135987661963,0.25544327869512695,-2.055148212446077,2.9897216199981878,-0.2691984176778472,3.732832073198487,-0.697712924614342,0.011997745740256142,-1.6985658512163142,0.5358750351737788,-0.8917680796023268
2021-06-14,39016.96875,40978.363281,38757.285156,40218.476563,1.380464238936785,0.688814364872075,0.18849917405881889,-1.633074111440193,3.6226138911356207,-0.2691984176778472,3.185445367637842,-0.9345127437408491,0.011997745740256142,-1.6985658512163142,0.5358750351737788,-0.6713686275208347
2021-06-15,40427.167969,41295.269531,39609.46875,40406.269531,1.5453205455970627,0.06802927385882773,0.3025069599833203,-1.2690969293451269,3.959612312382029,-0.2691984176778472,0.34824564919292134,-1.1622243295857513,0.1905858690903997,-1.6985658512163142,0.5358750351737788,-0.23056972335785045
2021-06-16,40168.691406,40516.777344,38176.035156,38347.0625,1.1820420939292442,-1.3713952935536222,-0.06251695897672391,-1.1373414865525582,3.5524330651278158,2.089846272040432,-0.3234078878582856,-1.3128609607908317,0.1905858690903997,-0.4526224689732694,0.5619515619383592,-0.4509691754393426
2021-06-17,38341.421875,39513.671875,37439.675781,38053.503906,1.075456850323469,-0.250859341354228,-0.29718861033416666,-1.0455784694365007,3.110137300969915,0.9426503073618833,-0.3234078878582856,-1.383620262050246,0.1905858690903997,-0.4526224689732694,0.5619515619383592,-0.7595284083534316
2021-06-18,38099.476563,38187.261719,35255.855469,35787.246094,1.0303132084292232,-1.5937041757760582,-0.29967867071783283,-1.1464651825323637,2.194849826037968,3.3247802164816784,-0.3234078878582856,-1.4436449566983223,0.5446677671187786,-0.4526224689732694,0.5619515619383592,-0.8036082987697301
2021-06-19,35854.527344,36457.796875,34933.0625,35615.871094,0.7786566257008565,-0.17668888793166193,-0.1418974052715543,-1.2269409457922724,1.522104722607948,0.26203165993804733,-0.3234078878582856,-1.5269685411688807,0.5446677671187786,-1.6996256004440609,0.04286881377371861,-0.8917680796023268
2021-06-20,35563.140625,36059.484375,33432.074219,35698.296875,1.053653836301501,0.0070952239095486746,-0.173769249660518,-1.2698882116974455,1.0932802295695585,2.2010230480696684,-0.3234078878582856,-1.4928890584549113,0.5446677671187786,-1.6996256004440609,0.04286881377371861,-0.9799278604349237
2021-06-21,35641.144531,35721.640625,31295.935547,31676.693359,1.8672933995043663,-2.967639828694251,-0.4086915346616427,-1.6163730628642494,-0.13439747044812078,3.246309110383793,-0.3234078878582856,-1.558529973574541,0.7482317047493247,-1.6996256004440609,0.04286881377371861,-0.8917680796023268
2021-06-22,31622.376953,33292.453125,28893.621094,32505.660156,2.177495069591059,0.6243298459613194,-0.2715361899722138,-1.802641705932085,-0.6496117593366041,3.684362582360444,-0.3234078878582856,-1.663943529441543,0.7482317047493247,-1.5202062713678857,-0.22264364986569118,-1.4648066550142065
2021-06-23,32515.714844,34753.410156,31772.632813,33723.027344,1.5401277547290888,0.9162236967764731,-0.684432365769295,-1.8297067266657467,-0.5978063598007048,-0.2691984176778472,2.772955649784088,-1.6333576239297303,0.7482317047493247,-1.5202062713678857,-0.22264364986569118,-1.2884870933490127
2021-06-24,33682.800781,35228.851563,32385.214844,34662.4375,0.8752193316778446,0.6679800899225314,-0.4449006669420474,-1.754313602888999,-0.2577620179683724,-0.2691984176778472,0.6842462769685407,-1.5599562792749848,1.3503035463406496,-1.5202062713678857,-0.22264364986569118,-0.9358479700186253
2021-06-25,34659.105469,35487.246094,31350.884766,31637.779297,1.233408922870675,-2.3105689835294574,-0.8933525571840712,-1.9215648145159387,-0.692879736523868,1.4330296367888238,-0.3234078878582856,-1.4185255970726933,1.3503035463406496,-1.109137115562308,0.07615332015263787,-0.7154485179371332
2021-06-26,31594.664063,32637.587891,30184.501953,32186.277344,1.150481778622356,0.39578898011319485,-0.6184405091784569,-1.9867168074506167,-0.7434199285769449,1.6503527863009229,-0.3234078878582856,-1.284824612241007,1.3503035463406496,-1.109137115562308,0.07615332015263787,-1.0240077508512222
2021-06-27,32287.523438,34656.128906,32071.757813,34649.644531,0.9955781222304804,1.9274809287257861,-0.7494906492612478,-1.8155615353797276,-0.09516740112635282,-0.2691984176778472,3.954703422372051,-1.1716910273402228,2.031281279065639,-1.109137115562308,0.07615332015263787,-0.9358479700186253
2021-06-28,34679.121094,35219.890625,33902.074219,34434.335938,0.9139815044700278,-0.213563580020163,-0.9518067749829925,-1.678843322952396,0.3230725966794805,-0.2691984176778472,0.8714330236744465,-1.037186054859291,2.031281279065639,-1.1157037759556667,-0.17172533227713083,-0.8036082987697301
2021-06-29,34475.558594,36542.109375,34252.484375,35867.777344,1.116014843355109,1.0243082747834007,-0.7262790991606402,-1.4367119366668006,0.9648766394623255,-0.2691984176778472,2.4789126728530464,-0.9313327356377976,2.031281279065639,-1.1157037759556667,-0.17172533227713083,-0.8036082987697301
2021-06-30,35908.386719,36074.757813,34086.152344,35040.835938,0.9223730185724427,-0.6493194737053557,-0.6096530853761936,-1.2983948151057172,1.1757676275990594,0.004539198144069437,-0.3234078878582856,-0.8034375542673315,3.2486864565564693,-1.1157037759556667,-0.17172533227713083,-0.6713686275208347
2021-07-01,35035.984375,35035.984375,32883.78125,33572.117188,1.1128649597477374,-1.1372846066983031,-0.7512136588388285,-1.295130779062842,0.9508869704903687,1.7095797805199124,-0.3234078878582856,-0.7045934745917938,3.2486864565564693,-0.8818966025840659,-0.04718899929960699,-0.6713686275208347
2021-07-02,33549.601563,33939.589844,32770.679688,33897.046875,1.1577180747468656,0.19763875100292952,-0.4373858677794989,-1.2519907468713807,0.8871954934805688,-0.08306378238552643,-0.3234078878582856,-0.651721112632771,3.2486864565564693,-0.8818966025840659,-0.04718899929960699,-0.9799278604349237
2021-07-03,33854.421875,34909.261719,33402.695313,34668.546875,0.43479026343908744,0.5361116593224394,-0.2912942441784358,-1.1418190936307244,1.0315966551440952,-0.2691984176778472,1.731722121798595,-0.624636730500182,3.575140241442808,-0.8818966025840659,-0.04718899929960699,-0.8476881891860285
2021-07-04,34665.566406,35937.566406,34396.476563,35287.78125,0.4620215684104336,0.40936654373549347,-0.21341856924991734,-0.9927560458615093,1.2604611485736918,-0.2691984176778472,1.855988953289157,-0.6844857682096287,3.575140241442808,-1.9871204266570401,0.23902434990281238,-0.7154485179371332
2021-07-05,35284.34375,35284.34375,33213.660156,33746.003906,0.552595141718848,-1.1832640593923407,0.17925635128203496,-0.990491506448189,1.0157288932565858,1.6773980451960357,-0.3234078878582856,-0.7438310173620586,3.575140241442808,-1.9871204266570401,0.23902434990281238,-0.6272887371045364
2021-07-06,33723.507813,35038.535156,33599.917969,34235.195313,0.541493240278583,0.3222928517734189,0.12244821384148673,-0.9382608720389621,0.9655623284152414,-0.2691984176778472,-0.3234078878582856,-0.7260822404382441,2.2366134159372777,-1.9871204266570401,0.23902434990281238,-1.0240077508512222
2021-07-07,34225.679688,34997.664063,33839.289063,33855.328125,0.4555567801207405,-0.3398791737704827,-0.152574076832626,-0.9180844373321937,0.8320115665080988,-0.2691984176778472,-0.3234078878582856,-0.8010384698911536,2.2366134159372777,-1.0527054691848,0.30588132278655167,-0.6713686275208347
2021-07-08,33889.605469,33907.90625,32133.183594,32877.371094,0.7132992496570935,-0.8001934346374074,-0.4989965533065739,-0.9718431145367037,0.5096973490634807,2.538590560891156,-0.3234078878582856,-0.9174501426048025,2.2366134159372777,-1.0527054691848,0.30588132278655167,-1.0240077508512222
2021-07-09,32861.671875,34042.292969,32318.880859,33798.011719,0.588601227049959,0.6717478802156264,0.2735647854766921,-0.9286649682598453,0.5343548745437264,-0.2691984176778472,-0.03858764480830502,-1.0521308071048,0.7077841471093783,-1.0527054691848,0.30588132278655167,-1.0240077508512222
2021-07-10,33811.242188,34209.070313,33116.011719,33520.519531,0.3636271762968251,-0.2652195282768546,0.10181845100548563,-0.9073728912833253,0.4902969877504226,-0.2691984176778472,0.030061294266088008,-1.1333484119815849,0.7077841471093783,-1.6954433758131322,0.74425558191801,-1.0240077508512222
2021-07-11,33509.078125,34584.703125,33346.738281,34240.1875,0.21933689087064448,0.5027180516756896,-0.30451636865421283,-0.8224569167257731,0.6404736851558697,-0.2691984176778472,0.47271117515259975,-1.2717158604460677,0.7077841471093783,-1.6954433758131322,0.74425558191801,-1.0240077508512222
2021-07-12,34254.015625,34592.15625,32697.308594,33155.847656,0.4316425901387812,-0.8721822873254952,-0.49952900355665913,-0.8352265197085945,0.47592400400363394,0.79958751065219,-0.3234078878582856,-1.406965550397314,-0.46011145163091705,-1.6954433758131322,0.74425558191801,-0.8036082987697301
2021-07-13,33125.46875,33327.101563,32261.419922,32702.025391,0.16955230821845066,-0.4069380790017471,-0.9939081099882275,-0.8731588185447323,0.27095107921209105,0.44815665289819867,-0.3234078878582856,-1.4208774043661394,-0.46011145163091705,-0.8882740220438983,0.37497216844566694,-1.0240077508512222
2021-07-14,32723.845703,33061.398438,31639.125,32822.347656,0.28322871157405255,0.04241473088612503,-0.7999272722110676,-0.8837271357568306,0.18672126068540187,0.7549310134499899,-0.3234078878582856,-1.4031062854204213,-0.46011145163091705,-0.8882740220438983,0.37497216844566694,-0.9799278604349237
2021-07-15,32827.875,33159.640625,31175.708984,31780.730469,0.27939828339678724,-0.8738995271482182,-0.7238893199508825,-0.9671371533400399,-0.0929496060869893,0.4934592291438428,-0.3234078878582856,-1.4154116501173437,-0.6106294120287483,-0.8882740220438983,0.37497216844566694,-1.0240077508512222
2021-07-16,31841.550781,32218.40625,31100.673828,31421.539063,0.4002952956383944,-0.3452187305280216,-0.9174614385913453,-1.0512230173603208,-0.3186559600143732,-0.14571080929130442,-0.3234078878582856,-1.3954700094349008,-0.6106294120287483,-1.0103344241682872,0.4658125232324989,-0.9358479700186253
2021-07-17,31397.308594,31935.945313,31223.990234,31533.068359,0.15817104727821632,0.039053726400675504,-1.1580415739485175,-1.0966366936751255,-0.38651632687729,-0.2691984176778472,-0.3234078878582856,-1.2667113204364153,-0.6106294120287483,-1.0103344241682872,0.4658125232324989,-1.2444072029327142
2021-07-18,31533.884766,32398.996094,31215.492188,31796.810547,0.1527770758325069,0.1636254263749304,-1.2901234635038414,-1.0988676570456528,-0.31495460516787005,-0.2691984176778472,0.6579854891829452,-1.024145032302085,-0.6331739523526523,-1.0103344241682872,0.4658125232324989,-1.0680876412675206
2021-07-19,31800.011719,31885.859375,30563.734375,30817.832031,0.23576893693836581,-0.8494116745249524,-1.2037483049184112,-1.1682047703889344,-0.45327677526113846,0.803418977488383,-0.3234078878582856,-0.8004230819176733,-0.6331739523526523,-0.9471847246505996,0.6854844530989171,-0.8476881891860285
2021-07-20,30838.285156,31006.1875,29360.955078,29807.347656,0.37251667244496206,-0.90116955889492,-1.618783965201588,-1.291887437414296,-0.7223170744172861,1.7102515724490994,-0.3234078878582856,-0.6271710042557536,-0.6331739523526523,-0.9471847246505996,0.6854844530989171,-1.0680876412675206
2021-07-21,29796.285156,32752.326172,29526.183594,32110.693359,0.6272549429031659,1.9466206025562542,-0.6244362501594144,-1.1875086750253236,-0.27289597444628094,-0.2691984176778472,3.3773718071799093,-0.5474386116162986,-0.9147596814963197,-0.9471847246505996,0.6854844530989171,-1.4648066550142065
2021-07-22,32138.873047,32576.400391,31745.298828,32313.105469,0.19144290279161932,0.11031407778672409,-0.34468404331032304,-1.0763280416194008,0.10646401326288245,-0.2691984176778472,-0.3234078878582856,-0.4998585356015075,-0.9147596814963197,-0.88134780387684,0.5999129412787142,-0.9799278604349237
2021-07-23,32305.958984,33581.550781,32057.892578,33581.550781,0.3424696671354626,0.9628978666871723,-0.2462409330315643,-0.8744760211488803,0.6742011592205622,-0.2691984176778472,1.8069155586243866,-0.4996286455837229,-0.9147596814963197,-0.88134780387684,0.5999129412787142,-0.8917680796023268
2021-07-24,33593.730469,34490.390625,33424.859375,34292.445313,0.29775153895877,0.49494867287732003,-0.008018876994123621,-0.649183389736769,1.1967052787222947,-0.2691984176778472,1.6027942486905151,-0.5499031317076627,-0.9262529765634088,-0.88134780387684,0.5999129412787142,-0.9358479700186253
2021-07-25,34290.292969,35364.925781,33881.835938,35350.1875,0.25703068798882595,0.7452950018562846,0.059432988776794475,-0.3799135910864168,1.7428739161473035,-0.2691984176778472,1.5300886298122487,-0.5193000548407549,-0.9262529765634088,-1.9363092360052596,0.6547678243623347,-0.7154485179371332
2021-07-26,35384.03125,40499.675781,35287.3125,37337.535156,1.777240615290515,1.4018271946737266,0.6856374566098562,-0.0037320457138458217,2.4913882529608684,-0.2691984176778472,10.559220647784937,-0.36954392929427937,-0.9262529765634088,-1.9363092360052596,0.6547678243623347,-0.7595284083534316
2021-07-27,37276.035156,39406.941406,36441.726563,39406.941406,0.9747006593119307,1.381268025326462,1.0471834898928452,0.45859210191636823,3.341250364307699,-0.2691984176778472,-0.3234078878582856,-0.2906842367654063,-0.8961935894648693,-1.9363092360052596,0.6547678243623347,-0.495049065855641
2021-07-28,39503.1875,40816.070313,38862.4375,39995.90625,1.156379047302822,0.3339216161531451,1.0849644791540325,0.8628605649297424,3.851944829340547,-0.2691984176778472,2.663110726235473,-0.18005248666145554,-0.8961935894648693,-0.48505836497965743,1.082373583960438,0.2983889616377307
2021-07-29,39995.453125,40593.070313,39352.058594,40008.421875,0.5750510705400736,-0.044688580118071565,1.4150742335138475,1.1702034461445256,3.978024264252934,-0.2691984176778472,-0.3234078878582856,-0.023651182485979423,-0.8961935894648693,-0.48505836497965743,1.082373583960438,0.2983889616377307
2021-07-30,40027.484375,42235.546875,38397.355469,42235.546875,0.8726700549569606,1.3875326091133118,1.662644218795378,1.5780297613175718,4.371732814934033,-0.2691984176778472,3.157669536114919,0.14983149110599622,-1.0873801324077832,-0.48505836497965743,1.082373583960438,0.430628632886626
2021-07-31,42196.304688,42231.449219,41110.832031,41626.195313,0.5062961185140812,-0.4260825628007834,1.5065676671946115,1.8294867877313183,4.230983096111137,-0.2691984176778472,-0.3234078878582856,0.24953489711162494,-1.0873801324077832,-1.315352960825791,1.2067215493526797,0.7391878658007149
2021-08-01,41460.84375,42541.679688,39540.941406,39974.894531,0.5509262277469705,-1.0792040188515402,1.1183115439535858,1.8709140447113093,3.506280748670519,2.314417703673328,-0.3234078878582856,0.2254367808620139,-1.0873801324077832,-1.315352960825791,1.2067215493526797,0.7391878658007149
2021-08-02,39907.261719,40419.179688,38746.347656,39201.945313,0.4958349740503106,-0.5530831914758728,1.2186375689585955,1.8186771645932887,2.653547760897594,1.0384883661864017,-0.3234078878582856,0.20916382575906792,-1.1360056115377726,-1.315352960825791,1.2067215493526797,0.21022918080513384
2021-08-03,39178.402344,39750.03125,37782.050781,38152.980469,0.5257985220374372,-0.7451236406305084,1.2734875531826049,1.6712272503450873,1.6938762157294014,1.3177738925864804,-0.3234078878582856,0.17487846859651954,-1.1360056115377726,-0.5801519340765651,1.2077470480484493,0.21022918080513384
2021-08-04,38213.332031,39952.296875,37589.164063,39747.503906,0.484611704532681,1.0285680716099448,1.1741335546160963,1.6656293726141562,1.3395470249589851,-0.2691984176778472,0.1052754292272027,0.2560297754753297,-1.1360056115377726,-0.5801519340765651,1.2077470480484493,-0.05425016169265674
2021-08-05,39744.515625,41341.933594,37458.003906,40869.554688,0.9791183735198725,0.6776266652010056,1.2374038295965335,1.732847133760503,1.2682947316920268,-0.2691984176778472,2.621798833475186,0.41723319676400145,-1.0356603046058845,-0.5801519340765651,1.2077470480484493,0.2983889616377307
2021-08-06,40865.867188,43271.660156,39932.179688,42816.5,1.1323946203147854,1.1798058423762963,1.2599741918819787,1.9233662884581526,1.5706376717480326,-0.2691984176778472,3.7664693894404824,0.6390326229036427,-1.0356603046058845,-0.3036330820081045,1.2035236903137854,0.38654874247032756
2021-08-07,42832.796875,44689.859375,42618.566406,44555.800781,1.2233276525769232,0.9982776608665325,1.309258601010719,2.191447970918424,2.0385572310602216,-0.2691984176778472,2.6823344150613018,0.864429125514753,-1.0356603046058845,-0.3036330820081045,1.2035236903137854,1.1359068795474008
2021-08-08,44574.4375,45282.351563,43331.910156,43798.117188,1.035442360303893,-0.49278122180870415,1.0741971745911905,2.3143767837055185,1.989865013673661,-0.2691984176778472,0.9323246000475426,1.066613345030355,-0.9536600648003113,-0.3036330820081045,1.2035236903137854,1.356306331628893
2021-08-09,43791.925781,46456.832031,42848.6875,46365.402344,1.1579753000316113,1.4638594124126467,1.0813894274305682,2.5923162610437327,2.402668277703537,-0.2691984176778472,2.1657950247688964,1.0663870593334066,-0.9536600648003113,-0.4578644428319447,1.3119694847350938,0.9595873178822071
2021-08-10,46280.847656,46637.988281,44705.554688,45585.03125,0.8965191647280444,-0.4882692581187013,0.7402831669564307,2.716556883818227,2.284976938876896,-0.2691984176778472,0.060536057934619095,1.0493349878291196,-0.9536600648003113,-0.4578644428319447,1.3119694847350938,1.2240666603799977
2021-08-11,45599.703125,46735.632813,45351.710938,45593.636719,0.9355098278052106,-0.04790070026505008,0.6781073895258463,2.783062310583471,2.022562663275221,-0.2691984176778472,-0.11645931776379014,0.9649027486115539,-0.9118863577295482,-0.4578644428319447,1.3119694847350938,1.1799867699636992
2021-08-12,45576.878906,46228.910156,43861.445313,44428.289063,0.9054695153532798,-0.7141124261494414,0.4627361954143334,2.7081985143579663,1.4006302903497718,2.1833764512532197,-0.3234078878582856,0.7946177798209223,-0.9118863577295482,-0.49001647743804344,1.2923762866935187,1.1799867699636992
2021-08-13,44439.691406,47831.976563,44282.417969,47793.320313,0.8057181248234546,1.9069377075418574,0.5511582623889976,2.8914967333870614,1.6554617052577592,-0.2691984176778472,3.074143351315819,0.6077326120746102,-0.9118863577295482,-0.49001647743804344,1.2923762866935187,1.1799867699636992
2021-08-14,47810.6875,48098.683594,46177.632813,47096.945313,0.7788619744100301,-0.4297849687165552,0.5500534031752752,2.9450029761551253,1.4810661612897393,-0.2691984176778472,0.2418530393956878,0.42639627512771044,-0.8208240968133856,-0.49001647743804344,1.2923762866935187,1.44446611246149
2021-08-15,47096.667969,47357.105469,45579.589844,47047.003906,0.7676541620743201,-0.08022195284316212,0.8758683658070989,2.948729744992784,1.1964743678611727,0.7150188464829011,-0.3234078878582856,0.35454950254403284,-0.8208240968133856,-1.7148216474062135,1.9659931095008045,1.2240666603799977
2021-08-16,47019.960938,47998.097656,45700.320313,46004.484375,0.8577576334233241,-0.6261319507048863,0.849998034371154,2.8327715484052427,0.6199957355991255,-0.2691984176778472,1.035115869943071,0.3353568211190862,-0.8208240968133856,-1.7148216474062135,1.9659931095008045,1.2681465507962961
2021-08-17,45936.457031,47139.570313,44512.417969,44695.359375,0.8917488586924408,-0.7890704175562268,0.8346023877894932,2.6027043208860436,-0.17374208161010388,1.6857681243697786,-0.3234078878582856,0.29649232450359425,-0.7918698342405287,-1.7148216474062135,1.9659931095008045,1.2681465507962961
2021-08-18,44686.75,45952.0625,44364.027344,44801.1875,0.8283893337429125,0.008478613828841106,0.6660097948743627,2.400814395232713,-0.7266135052640693,-0.024987512215960767,-0.3234078878582856,0.2650052369515045,-0.7918698342405287,-0.5586730881213431,1.0175182622720667,1.3122264412125946
2021-08-19,44741.882813,46970.761719,43998.316406,46717.578125,1.080881562015712,1.0539906481075607,0.7321442203322525,2.3703996323259924,-0.6691701145478037,-0.2691984176778472,1.835631050732081,0.21123623366411468,-0.7918698342405287,-0.5586730881213431,1.0175182622720667,1.1799867699636992
2021-08-20,46723.121094,49342.152344,46650.707031,49339.175781,0.9550209635004311,1.3991621825641392,0.7684821460894425,2.5319722847665727,-0.06369476299138925,-0.2691984176778472,4.7025355923076075,0.15593678518158965,-0.8469050356194713,-0.5586730881213431,1.0175182622720667,1.1799867699636992
2021-08-21,49327.074219,49717.019531,48312.199219,48905.492188,1.251264190742612,-0.2802143848722329,0.4952643500438308,2.5938964408590643,0.13027382512501606,-0.2691984176778472,0.4710885036549258,0.07720706564218507,-0.8469050356194713,-1.0871473190865655,1.9328740379513116,1.5326258932940866
2021-08-22,48869.105469,49471.609375,48199.941406,49321.652344,0.48453170904535287,0.16738983404567112,0.7030150551149655,2.6460878290728713,0.2570838963280001,-0.08445236543969498,-0.3234078878582856,-0.01673160710484865,-0.8469050356194713,-1.0871473190865655,1.9328740379513116,1.44446611246149
2021-08-23,49291.675781,50482.078125,49074.605469,49546.148438,0.9347712602936562,0.0649852762309301,0.3950690660909855,2.674487410718012,0.2891940397100177,-0.2691984176778472,1.8181873316023964,-0.06757075268362996,-1.1218600176090487,-1.0871473190865655,1.9328740379513116,1.576705783710385
2021-08-24,49562.347656,49878.769531,47687.117188,47706.117188,0.9879949703726219,-1.0136901611193396,0.18838514687631458,2.5161916179812316,-0.22921556667954046,2.0142326914017703,-0.3234078878582856,-0.18567225021061665,-1.1218600176090487,-0.24356800970689363,1.6537956281080466,1.576705783710385
2021-08-25,47727.257813,49202.878906,47163.613281,48960.789063,0.8511796439390374,0.6277040376011468,0.35556449923264954,2.4648559737925195,-0.3322227645232353,0.5923476748822777,-0.3234078878582856,-0.30394216545563807,-1.1218600176090487,-0.24356800970689363,1.6537956281080466,1.3122264412125946
2021-08-26,49002.640625,49347.582031,46405.78125,46942.21875,0.8521976197336442,-1.119530187855169,0.21577974155505034,2.2319732133709436,-0.9437223610398903,0.977988501836306,-0.3234078878582856,-0.33127284922948735,-1.3207824322317334,-0.24356800970689363,1.6537956281080466,1.4003862220451915
2021-08-27,46894.554688,49112.785156,46394.28125,49058.667969,0.945153957175466,1.11378103094554,0.013315095357947034,2.195454085265525,-0.8606475231351914,-0.25027252250885185,-0.3234078878582856,-0.4061910944997426,-1.3207824322317334,-0.3792726831385204,1.36548108963693,1.2240666603799977
2021-08-28,49072.585938,49283.503906,48499.238281,48902.402344,0.6456533638391,-0.13520142033428584,0.11602441456183148,2.128551769177336,-0.8827352314312084,-0.2691984176778472,0.03841474037470359,-0.49000307669383886,-1.3207824322317334,-0.3792726831385204,1.36548108963693,1.5326258932940866
2021-08-29,48911.25,49644.113281,47925.855469,48829.832031,0.5106707161367678,-0.0911818746569028,0.11207548596993983,2.045407161831206,-0.947741298531903,0.6744348859409067,-0.3234078878582856,-0.612004402182162,-1.2880707462715586,-0.3792726831385204,1.36548108963693,1.2681465507962961
